#date: 08.10.2020	time: 16:31:37
#t (s)	f (Hz)	A1 (V)	A2 (V)	phase (deg)	|Z| (Ohm)	Arg Z (Ohm)	Re Z (Ohm)	Im Z (deg)15.53	1.0000E+4	3.7369	0.8886	+0.0	6.083E+1	-0.0	6.08E+1	-0.00E+0
111.42	5.1300E+6	2.8058	0.5040	+14.0	4.237E+1	-17.0	4.05E+1	-1.24E+1
111.62	5.1400E+6	2.8072	0.5039	+12.0	4.241E+1	-14.6	4.10E+1	-1.07E+1
111.79	5.1500E+6	2.7973	0.5016	+14.0	4.228E+1	-17.0	4.04E+1	-1.24E+1
112.00	5.1600E+6	2.7973	0.5009	+12.0	4.229E+1	-14.6	4.09E+1	-1.06E+1
112.16	5.1700E+6	2.7931	0.4987	+11.0	4.218E+1	-13.4	4.10E+1	-9.75E+0
112.34	5.1800E+6	2.8001	0.4984	+11.0	4.202E+1	-13.4	4.09E+1	-9.71E+0
112.51	5.1900E+6	2.7888	0.4957	+11.0	4.195E+1	-13.4	4.08E+1	-9.69E+0
112.72	5.2000E+6	2.7846	0.4941	+11.0	4.187E+1	-13.3	4.07E+1	-9.67E+0
112.89	5.2100E+6	2.7747	0.4906	+11.0	4.168E+1	-13.3	4.06E+1	-9.62E+0
113.09	5.2200E+6	2.7775	0.4920	+12.0	4.174E+1	-14.6	4.04E+1	-1.05E+1
113.27	5.2300E+6	2.7803	0.4904	+14.0	4.145E+1	-16.9	3.96E+1	-1.21E+1
113.45	5.2400E+6	2.7634	0.4873	+11.0	4.155E+1	-13.3	4.04E+1	-9.58E+0
113.67	5.2500E+6	2.7704	0.4866	+11.0	4.135E+1	-13.3	4.02E+1	-9.53E+0
113.83	5.2600E+6	2.7605	0.4839	+11.0	4.126E+1	-13.3	4.01E+1	-9.50E+0
114.03	5.2700E+6	2.7563	0.4838	+11.0	4.132E+1	-13.3	4.02E+1	-9.52E+0
114.22	5.2800E+6	2.7662	0.4842	+12.0	4.115E+1	-14.5	3.98E+1	-1.03E+1
114.42	5.2900E+6	2.7676	0.4827	+10.0	4.103E+1	-12.1	4.01E+1	-8.60E+0
114.58	5.3000E+6	2.7620	0.4817	+11.0	4.100E+1	-13.3	3.99E+1	-9.43E+0
114.78	5.3100E+6	2.7549	0.4803	+11.0	4.098E+1	-13.3	3.99E+1	-9.43E+0
114.97	5.3200E+6	2.7591	0.4810	+12.0	4.094E+1	-14.5	3.96E+1	-1.03E+1
115.13	5.3300E+6	2.7634	0.4791	+11.0	4.071E+1	-13.3	3.96E+1	-9.35E+0
115.35	5.3400E+6	2.7436	0.4769	+12.0	4.080E+1	-14.5	3.95E+1	-1.02E+1
115.53	5.3500E+6	2.7478	0.4752	+13.0	4.051E+1	-15.7	3.90E+1	-1.09E+1
115.73	5.3600E+6	2.7323	0.4745	+11.0	4.079E+1	-13.3	3.97E+1	-9.37E+0
115.90	5.3700E+6	2.7337	0.4714	+10.0	4.047E+1	-12.1	3.96E+1	-8.46E+0
116.08	5.3800E+6	2.7422	0.4726	+14.0	4.031E+1	-16.9	3.86E+1	-1.17E+1
116.28	5.3900E+6	2.7252	0.4690	+10.0	4.038E+1	-12.1	3.95E+1	-8.44E+0
116.48	5.4000E+6	2.7181	0.4690	+12.0	4.044E+1	-14.5	3.92E+1	-1.01E+1
116.64	5.4100E+6	2.7407	0.4709	+13.0	4.020E+1	-15.7	3.87E+1	-1.08E+1
116.81	5.4200E+6	2.7252	0.4671	+9.0	4.022E+1	-10.8	3.95E+1	-7.57E+0
117.03	5.4300E+6	2.7139	0.4663	+10.0	4.030E+1	-12.1	3.94E+1	-8.42E+0
117.21	5.4400E+6	2.7054	0.4646	+11.0	4.024E+1	-13.3	3.92E+1	-9.23E+0
117.41	5.4500E+6	2.7096	0.4630	+11.0	4.001E+1	-13.2	3.89E+1	-9.16E+0
117.58	5.4600E+6	2.6997	0.4617	+12.0	4.002E+1	-14.4	3.88E+1	-9.98E+0
117.78	5.4700E+6	2.7082	0.4613	+13.0	3.978E+1	-15.6	3.83E+1	-1.07E+1
117.98	5.4800E+6	2.7011	0.4608	+11.0	3.992E+1	-13.2	3.89E+1	-9.14E+0
118.14	5.4900E+6	2.7011	0.4598	+12.0	3.978E+1	-14.4	3.85E+1	-9.92E+0
118.31	5.5000E+6	2.6955	0.4579	+10.0	3.976E+1	-12.0	3.89E+1	-8.29E+0
118.51	5.5100E+6	2.7054	0.4588	+10.0	3.967E+1	-12.0	3.88E+1	-8.26E+0
118.67	5.5200E+6	2.7026	0.4596	+11.0	3.978E+1	-13.2	3.87E+1	-9.10E+0
118.87	5.5300E+6	2.7026	0.4585	+11.0	3.966E+1	-13.2	3.86E+1	-9.07E+0
119.02	5.5400E+6	2.7082	0.4565	+11.0	3.936E+1	-13.2	3.83E+1	-8.99E+0
119.22	5.5500E+6	2.6898	0.4544	+12.0	3.943E+1	-14.4	3.82E+1	-9.81E+0
119.39	5.5600E+6	2.6927	0.4555	+11.0	3.953E+1	-13.2	3.85E+1	-9.04E+0
119.56	5.5700E+6	2.6813	0.4520	+8.0	3.944E+1	-9.6	3.89E+1	-6.59E+0
119.75	5.5800E+6	2.6799	0.4513	+9.0	3.937E+1	-10.8	3.87E+1	-7.38E+0
119.95	5.5900E+6	2.6870	0.4528	+11.0	3.935E+1	-13.2	3.83E+1	-8.99E+0
120.12	5.6000E+6	2.6771	0.4506	+9.0	3.934E+1	-10.8	3.86E+1	-7.38E+0
120.32	5.6100E+6	2.6743	0.4489	+12.0	3.913E+1	-14.4	3.79E+1	-9.72E+0
120.49	5.6200E+6	2.6644	0.4473	+10.0	3.920E+1	-12.0	3.83E+1	-8.15E+0
120.67	5.6300E+6	2.6714	0.4486	+10.0	3.921E+1	-12.0	3.84E+1	-8.15E+0
120.89	5.6400E+6	2.6658	0.4449	+10.0	3.892E+1	-12.0	3.81E+1	-8.08E+0
121.07	5.6500E+6	2.6601	0.4455	+10.0	3.908E+1	-12.0	3.82E+1	-8.12E+0
121.23	5.6600E+6	2.6531	0.4438	+11.0	3.900E+1	-13.2	3.80E+1	-8.90E+0
121.40	5.6700E+6	2.6460	0.4419	+10.0	3.896E+1	-12.0	3.81E+1	-8.09E+0
121.60	5.6800E+6	2.6488	0.4426	+10.0	3.898E+1	-12.0	3.81E+1	-8.10E+0
121.80	5.6900E+6	2.6446	0.4414	+9.0	3.895E+1	-10.8	3.83E+1	-7.29E+0
121.98	5.7000E+6	2.6446	0.4408	+6.0	3.895E+1	-7.2	3.86E+1	-4.88E+0
122.13	5.7100E+6	2.6573	0.4418	+8.0	3.880E+1	-9.6	3.83E+1	-6.46E+0
122.32	5.7200E+6	2.6446	0.4395	+8.0	3.878E+1	-9.6	3.82E+1	-6.46E+0
122.52	5.7300E+6	2.6347	0.4384	+9.0	3.881E+1	-10.8	3.81E+1	-7.26E+0
122.70	5.7400E+6	2.6361	0.4373	+7.0	3.871E+1	-8.4	3.83E+1	-5.65E+0
122.90	5.7500E+6	2.6418	0.4380	+10.0	3.862E+1	-12.0	3.78E+1	-8.01E+0
123.06	5.7600E+6	2.6389	0.4374	+9.0	3.863E+1	-10.8	3.80E+1	-7.22E+0
123.23	5.7700E+6	2.6220	0.4340	+10.0	3.854E+1	-12.0	3.77E+1	-7.99E+0
123.41	5.7800E+6	2.6262	0.4349	+7.0	3.863E+1	-8.4	3.82E+1	-5.63E+0
123.61	5.7900E+6	2.6304	0.4336	+8.0	3.840E+1	-9.6	3.79E+1	-6.38E+0
123.83	5.8000E+6	2.6276	0.4340	+7.0	3.851E+1	-8.4	3.81E+1	-5.61E+0
124.00	5.8100E+6	2.6149	0.4320	+7.0	3.853E+1	-8.4	3.81E+1	-5.61E+0
124.16	5.8200E+6	2.6149	0.4309	+8.0	3.839E+1	-9.6	3.79E+1	-6.38E+0
124.35	5.8300E+6	2.6220	0.4316	+7.0	3.836E+1	-8.4	3.79E+1	-5.59E+0
124.55	5.8400E+6	2.6262	0.4303	+10.0	3.808E+1	-11.9	3.73E+1	-7.88E+0
124.75	5.8500E+6	2.6106	0.4284	+7.0	3.821E+1	-8.4	3.78E+1	-5.56E+0
124.96	5.8600E+6	2.6135	0.4277	+7.0	3.809E+1	-8.4	3.77E+1	-5.54E+0
125.13	5.8700E+6	2.6106	0.4275	+7.0	3.812E+1	-8.4	3.77E+1	-5.55E+0
125.31	5.8800E+6	2.6022	0.4264	+7.0	3.815E+1	-8.4	3.77E+1	-5.55E+0
125.48	5.8900E+6	2.6064	0.4250	+7.0	3.792E+1	-8.4	3.75E+1	-5.51E+0
125.66	5.9000E+6	2.5979	0.4251	+6.0	3.810E+1	-7.2	3.78E+1	-4.76E+0
125.83	5.9100E+6	2.6092	0.4260	+7.0	3.798E+1	-8.4	3.76E+1	-5.52E+0
126.04	5.9200E+6	2.6022	0.4245	+6.0	3.797E+1	-7.2	3.77E+1	-4.74E+0
126.22	5.9300E+6	2.6149	0.4243	+9.0	3.766E+1	-10.7	3.70E+1	-7.01E+0
126.39	5.9400E+6	2.5923	0.4217	+7.0	3.782E+1	-8.4	3.74E+1	-5.50E+0
126.59	5.9500E+6	2.5908	0.4221	+6.0	3.791E+1	-7.2	3.76E+1	-4.73E+0
126.74	5.9600E+6	2.5979	0.4226	+8.0	3.779E+1	-9.5	3.73E+1	-6.27E+0
126.91	5.9700E+6	2.5908	0.4202	+6.0	3.770E+1	-7.2	3.74E+1	-4.70E+0
127.11	5.9800E+6	2.5866	0.4189	+6.0	3.763E+1	-7.2	3.73E+1	-4.69E+0
127.31	5.9900E+6	2.5852	0.4187	+5.0	3.766E+1	-6.0	3.75E+1	-3.91E+0
127.46	6.0000E+6	2.5880	0.4192	+5.0	3.765E+1	-6.0	3.75E+1	-3.91E+0
127.62	6.0100E+6	2.5725	0.4166	+6.0	3.764E+1	-7.2	3.73E+1	-4.69E+0
127.82	6.0200E+6	2.5753	0.4169	+6.0	3.762E+1	-7.2	3.73E+1	-4.69E+0
127.99	6.0300E+6	2.5753	0.4151	+7.0	3.740E+1	-8.3	3.70E+1	-5.43E+0
128.15	6.0400E+6	2.5611	0.4154	+4.0	3.772E+1	-4.8	3.76E+1	-3.14E+0
128.32	6.0500E+6	2.5696	0.4148	+7.0	3.747E+1	-8.3	3.71E+1	-5.44E+0
128.49	6.0600E+6	2.5611	0.4128	+5.0	3.744E+1	-6.0	3.72E+1	-3.89E+0
128.69	6.0700E+6	2.5611	0.4130	+5.0	3.745E+1	-6.0	3.73E+1	-3.89E+0
128.84	6.0800E+6	2.5527	0.4118	+5.0	3.748E+1	-6.0	3.73E+1	-3.89E+0
129.00	6.0900E+6	2.5541	0.4097	+4.0	3.724E+1	-4.8	3.71E+1	-3.09E+0
129.22	6.1000E+6	2.5626	0.4118	+4.0	3.732E+1	-4.8	3.72E+1	-3.10E+0
129.40	6.1100E+6	2.5597	0.4124	+4.0	3.743E+1	-4.8	3.73E+1	-3.11E+0
129.57	6.1200E+6	2.5597	0.4114	+4.0	3.732E+1	-4.8	3.72E+1	-3.10E+0
129.73	6.1300E+6	2.5541	0.4120	+7.0	3.744E+1	-8.3	3.70E+1	-5.43E+0
129.93	6.1400E+6	2.5484	0.4081	+7.0	3.712E+1	-8.3	3.67E+1	-5.38E+0
130.13	6.1500E+6	2.5555	0.4097	+7.0	3.717E+1	-8.3	3.68E+1	-5.39E+0
130.35	6.1600E+6	2.5428	0.4081	+3.0	3.727E+1	-3.6	3.72E+1	-2.32E+0
130.55	6.1700E+6	2.5484	0.4084	+3.0	3.720E+1	-3.6	3.71E+1	-2.32E+0
130.72	6.1800E+6	2.5484	0.4074	+4.0	3.709E+1	-4.8	3.70E+1	-3.08E+0
130.88	6.1900E+6	2.5399	0.4064	+6.0	3.710E+1	-7.1	3.68E+1	-4.61E+0
131.06	6.2000E+6	2.5329	0.4053	+4.0	3.713E+1	-4.8	3.70E+1	-3.08E+0
131.25	6.2100E+6	2.5456	0.4064	+2.0	3.705E+1	-2.4	3.70E+1	-1.54E+0
131.46	6.2200E+6	2.5244	0.4036	+3.0	3.710E+1	-3.6	3.70E+1	-2.31E+0
131.66	6.2300E+6	2.5357	0.4053	+6.0	3.705E+1	-7.1	3.68E+1	-4.60E+0
131.83	6.2400E+6	2.5244	0.4046	+3.0	3.721E+1	-3.6	3.71E+1	-2.32E+0
132.00	6.2500E+6	2.5272	0.4043	+1.0	3.714E+1	-1.2	3.71E+1	-7.72E-1
132.18	6.2600E+6	2.5145	0.4016	+2.0	3.706E+1	-2.4	3.70E+1	-1.54E+0
132.38	6.2700E+6	2.5230	0.4009	+3.0	3.683E+1	-3.6	3.68E+1	-2.29E+0
132.54	6.2800E+6	2.5131	0.4012	+5.0	3.701E+1	-5.9	3.68E+1	-3.84E+0
132.74	6.2900E+6	2.5131	0.3999	+5.0	3.688E+1	-5.9	3.67E+1	-3.82E+0
132.93	6.3000E+6	2.5187	0.4005	+5.0	3.684E+1	-5.9	3.66E+1	-3.81E+0
133.13	6.3100E+6	2.5088	0.3984	+2.0	3.680E+1	-2.4	3.68E+1	-1.53E+0
133.33	6.3200E+6	2.5116	0.3991	+3.0	3.683E+1	-3.6	3.68E+1	-2.29E+0
133.49	6.3300E+6	2.5074	0.3985	+5.0	3.682E+1	-5.9	3.66E+1	-3.81E+0
133.66	6.3400E+6	2.5173	0.3992	+5.0	3.672E+1	-5.9	3.65E+1	-3.80E+0
133.84	6.3500E+6	2.5017	0.3971	+1.0	3.679E+1	-1.2	3.68E+1	-7.63E-1
134.03	6.3600E+6	2.5074	0.3980	+1.0	3.679E+1	-1.2	3.68E+1	-7.63E-1
134.22	6.3700E+6	2.4947	0.3961	+3.0	3.680E+1	-3.6	3.67E+1	-2.29E+0
134.43	6.3800E+6	2.4989	0.3957	+1.0	3.669E+1	-1.2	3.67E+1	-7.61E-1
134.61	6.3900E+6	2.5017	0.3970	+3.0	3.677E+1	-3.6	3.67E+1	-2.29E+0
134.77	6.4000E+6	2.5032	0.3971	+2.0	3.676E+1	-2.4	3.67E+1	-1.52E+0
134.94	6.4100E+6	2.5003	0.3956	+2.0	3.664E+1	-2.4	3.66E+1	-1.52E+0
135.12	6.4200E+6	2.4918	0.3944	-1.0	3.667E+1	+1.2	3.67E+1	7.60E-1
135.32	6.4300E+6	2.4933	0.3954	+2.0	3.675E+1	-2.4	3.67E+1	-1.52E+0
135.49	6.4400E+6	2.4777	0.3929	+1.0	3.674E+1	-1.2	3.67E+1	-7.62E-1
135.67	6.4500E+6	2.4862	0.3934	+2.0	3.665E+1	-2.4	3.66E+1	-1.52E+0
135.84	6.4600E+6	2.4749	0.3910	-1.0	3.659E+1	+1.2	3.66E+1	7.58E-1
136.04	6.4700E+6	2.4791	0.3924	+0.0	3.667E+1	-0.0	3.67E+1	-0.00E+0
136.22	6.4800E+6	2.4706	0.3912	+1.0	3.668E+1	-1.2	3.67E+1	-7.61E-1
136.44	6.4900E+6	2.4862	0.3922	+0.0	3.652E+1	-0.0	3.65E+1	-0.00E+0
136.64	6.5000E+6	2.4706	0.3917	+1.0	3.674E+1	-1.2	3.67E+1	-7.62E-1
136.82	6.5100E+6	2.4777	0.3919	+1.0	3.663E+1	-1.2	3.66E+1	-7.59E-1
137.00	6.5200E+6	2.4692	0.3900	+1.0	3.658E+1	-1.2	3.66E+1	-7.58E-1
137.20	6.5300E+6	2.4650	0.3917	+0.0	3.685E+1	-0.0	3.68E+1	-0.00E+0
137.37	6.5400E+6	2.4706	0.3917	+1.0	3.674E+1	-1.2	3.67E+1	-7.62E-1
137.53	6.5500E+6	2.4537	0.3891	+1.0	3.674E+1	-1.2	3.67E+1	-7.62E-1
137.72	6.5600E+6	2.4537	0.3899	+0.0	3.684E+1	-0.0	3.68E+1	-0.00E+0
137.87	6.5700E+6	2.4607	0.3874	+1.0	3.643E+1	-1.2	3.64E+1	-7.55E-1
138.07	6.5800E+6	2.4621	0.3895	+1.0	3.664E+1	-1.2	3.66E+1	-7.60E-1
138.25	6.5900E+6	2.4636	0.3893	+2.0	3.660E+1	-2.4	3.66E+1	-1.52E+0
138.42	6.6000E+6	2.4551	0.3878	-1.0	3.658E+1	+1.2	3.66E+1	7.58E-1
138.62	6.6100E+6	2.4508	0.3878	+0.0	3.665E+1	-0.0	3.67E+1	-0.00E+0
138.78	6.6200E+6	2.4565	0.3875	+0.0	3.652E+1	-0.0	3.65E+1	-0.00E+0
138.98	6.6300E+6	2.4466	0.3871	+1.0	3.665E+1	-1.2	3.66E+1	-7.60E-1
139.15	6.6400E+6	2.4452	0.3862	-1.0	3.658E+1	+1.2	3.66E+1	7.58E-1
139.33	6.6500E+6	2.4423	0.3852	-1.0	3.652E+1	+1.2	3.65E+1	7.57E-1
139.51	6.6600E+6	2.4452	0.3865	+1.0	3.661E+1	-1.2	3.66E+1	-7.59E-1
139.71	6.6700E+6	2.4296	0.3849	-1.0	3.671E+1	+1.2	3.67E+1	7.61E-1
139.91	6.6800E+6	2.4438	0.3864	-2.0	3.661E+1	+2.4	3.66E+1	1.52E+0
140.11	6.6900E+6	2.4452	0.3871	+0.0	3.667E+1	-0.0	3.67E+1	-0.00E+0
140.26	6.7000E+6	2.4296	0.3842	-2.0	3.663E+1	+2.4	3.66E+1	1.52E+0
140.48	6.7100E+6	2.4353	0.3858	-2.0	3.670E+1	+2.4	3.67E+1	1.52E+0
140.64	6.7200E+6	2.4409	0.3851	-2.0	3.652E+1	+2.4	3.65E+1	1.51E+0
140.81	6.7300E+6	2.4339	0.3848	+0.0	3.662E+1	-0.0	3.66E+1	-0.00E+0
140.98	6.7400E+6	2.4211	0.3833	-1.0	3.667E+1	+1.2	3.67E+1	7.60E-1
141.18	6.7500E+6	2.4225	0.3831	-4.0	3.661E+1	+4.8	3.65E+1	3.03E+0
141.34	6.7600E+6	2.4211	0.3824	-2.0	3.657E+1	+2.4	3.65E+1	1.52E+0
141.49	6.7700E+6	2.4183	0.3835	-2.0	3.675E+1	+2.4	3.67E+1	1.52E+0
141.71	6.7800E+6	2.4268	0.3845	-4.0	3.670E+1	+4.8	3.66E+1	3.04E+0
141.87	6.7900E+6	2.4126	0.3833	-2.0	3.682E+1	+2.4	3.68E+1	1.53E+0
142.07	6.8000E+6	2.4126	0.3825	-4.0	3.673E+1	+4.8	3.66E+1	3.04E+0
142.22	6.8100E+6	2.4126	0.3817	-4.0	3.663E+1	+4.8	3.65E+1	3.03E+0
142.39	6.8200E+6	2.4042	0.3811	-5.0	3.671E+1	+5.9	3.65E+1	3.80E+0
142.56	6.8300E+6	2.3928	0.3806	-1.0	3.688E+1	+1.2	3.69E+1	7.65E-1
142.72	6.8400E+6	2.4013	0.3797	-2.0	3.662E+1	+2.4	3.66E+1	1.52E+0
142.92	6.8500E+6	2.4070	0.3804	-5.0	3.657E+1	+5.9	3.64E+1	3.78E+0
143.11	6.8600E+6	2.4070	0.3824	-1.0	3.683E+1	+1.2	3.68E+1	7.64E-1
143.27	6.8700E+6	2.4056	0.3824	-4.0	3.684E+1	+4.8	3.67E+1	3.05E+0
143.44	6.8800E+6	2.3957	0.3807	-4.0	3.682E+1	+4.8	3.67E+1	3.05E+0
143.60	6.8900E+6	2.3886	0.3801	-4.0	3.689E+1	+4.8	3.68E+1	3.06E+0
143.80	6.9000E+6	2.3900	0.3811	-4.0	3.698E+1	+4.8	3.68E+1	3.07E+0
143.99	6.9100E+6	2.3928	0.3825	-6.0	3.706E+1	+7.1	3.68E+1	4.61E+0
144.15	6.9200E+6	2.3886	0.3799	-5.0	3.684E+1	+5.9	3.66E+1	3.82E+0
144.34	6.9300E+6	2.3858	0.3801	-3.0	3.695E+1	+3.6	3.69E+1	2.30E+0
144.52	6.9400E+6	2.3815	0.3790	-4.0	3.689E+1	+4.8	3.68E+1	3.06E+0
144.69	6.9500E+6	2.3900	0.3808	-3.0	3.695E+1	+3.6	3.69E+1	2.30E+0
144.87	6.9600E+6	2.3872	0.3820	-4.0	3.713E+1	+4.8	3.70E+1	3.08E+0
145.03	6.9700E+6	2.3858	0.3814	-6.0	3.706E+1	+7.1	3.68E+1	4.61E+0
145.20	6.9800E+6	2.3815	0.3801	-4.0	3.702E+1	+4.8	3.69E+1	3.07E+0
145.40	6.9900E+6	2.3815	0.3807	-4.0	3.708E+1	+4.8	3.70E+1	3.08E+0
145.57	7.0000E+6	2.3702	0.3796	-3.0	3.717E+1	+3.6	3.71E+1	2.32E+0
145.75	7.0100E+6	2.3660	0.3780	-6.0	3.703E+1	+7.1	3.67E+1	4.60E+0
145.95	7.0200E+6	2.3660	0.3773	-8.0	3.692E+1	+9.5	3.64E+1	6.10E+0
146.12	7.0300E+6	2.3702	0.3790	-6.0	3.707E+1	+7.1	3.68E+1	4.61E+0
146.32	7.0400E+6	2.3815	0.3811	-5.0	3.712E+1	+6.0	3.69E+1	3.85E+0
146.51	7.0500E+6	2.3589	0.3789	-5.0	3.728E+1	+6.0	3.71E+1	3.87E+0
146.72	7.0600E+6	2.3646	0.3793	-8.0	3.717E+1	+9.5	3.67E+1	6.15E+0
146.88	7.0700E+6	2.3575	0.3789	-6.0	3.729E+1	+7.1	3.70E+1	4.64E+0
147.06	7.0800E+6	2.3632	0.3796	-5.0	3.728E+1	+6.0	3.71E+1	3.87E+0
147.23	7.0900E+6	2.3603	0.3786	-4.0	3.723E+1	+4.8	3.71E+1	3.09E+0
147.40	7.1000E+6	2.3490	0.3782	-8.0	3.733E+1	+9.5	3.68E+1	6.18E+0
147.60	7.1100E+6	2.3504	0.3779	-5.0	3.732E+1	+6.0	3.71E+1	3.87E+0
147.78	7.1200E+6	2.3518	0.3780	-6.0	3.730E+1	+7.1	3.70E+1	4.64E+0
147.95	7.1300E+6	2.3504	0.3786	-4.0	3.742E+1	+4.8	3.73E+1	3.11E+0
148.10	7.1400E+6	2.3405	0.3777	-4.0	3.751E+1	+4.8	3.74E+1	3.12E+0
148.26	7.1500E+6	2.3349	0.3777	-6.0	3.759E+1	+7.2	3.73E+1	4.68E+0
148.43	7.1600E+6	2.3419	0.3786	-8.0	3.752E+1	+9.5	3.70E+1	6.21E+0
148.59	7.1700E+6	2.3335	0.3789	-5.0	3.776E+1	+6.0	3.76E+1	3.93E+0
148.76	7.1800E+6	2.3377	0.3779	-9.0	3.749E+1	+10.7	3.68E+1	6.98E+0
148.94	7.1900E+6	2.3391	0.3790	-6.0	3.766E+1	+7.2	3.74E+1	4.69E+0
149.13	7.2000E+6	2.3377	0.3789	-9.0	3.761E+1	+10.7	3.70E+1	7.00E+0
149.31	7.2100E+6	2.3363	0.3799	-9.0	3.775E+1	+10.7	3.71E+1	7.03E+0
149.47	7.2200E+6	2.3349	0.3800	-8.0	3.782E+1	+9.5	3.73E+1	6.27E+0
149.64	7.2300E+6	2.3236	0.3792	-8.0	3.794E+1	+9.6	3.74E+1	6.30E+0
149.81	7.2400E+6	2.3250	0.3800	-8.0	3.801E+1	+9.6	3.75E+1	6.31E+0
149.97	7.2500E+6	2.3207	0.3789	-8.0	3.796E+1	+9.6	3.74E+1	6.30E+0
150.14	7.2600E+6	2.3236	0.3794	-7.0	3.799E+1	+8.4	3.76E+1	5.52E+0
150.31	7.2700E+6	2.3264	0.3780	-9.0	3.773E+1	+10.7	3.71E+1	7.03E+0
150.49	7.2800E+6	2.3179	0.3789	-7.0	3.803E+1	+8.4	3.76E+1	5.53E+0
150.66	7.2900E+6	2.3137	0.3789	-7.0	3.812E+1	+8.4	3.77E+1	5.55E+0
150.84	7.3000E+6	2.3165	0.3801	-9.0	3.817E+1	+10.8	3.75E+1	7.12E+0
151.01	7.3100E+6	2.3179	0.3796	-9.0	3.808E+1	+10.8	3.74E+1	7.10E+0
151.16	7.3200E+6	2.3108	0.3797	-9.0	3.823E+1	+10.8	3.76E+1	7.14E+0
151.32	7.3300E+6	2.3137	0.3793	-9.0	3.813E+1	+10.8	3.75E+1	7.11E+0
151.49	7.3400E+6	2.3108	0.3807	-9.0	3.835E+1	+10.8	3.77E+1	7.16E+0
151.67	7.3500E+6	2.3052	0.3800	-9.0	3.838E+1	+10.8	3.77E+1	7.17E+0
151.87	7.3600E+6	2.3023	0.3779	-8.0	3.820E+1	+9.6	3.77E+1	6.35E+0
152.06	7.3700E+6	2.3080	0.3806	-7.0	3.843E+1	+8.4	3.80E+1	5.60E+0
152.24	7.3800E+6	2.3038	0.3814	-11.0	3.852E+1	+13.2	3.75E+1	8.77E+0
152.40	7.3900E+6	2.3122	0.3813	-8.0	3.841E+1	+9.6	3.79E+1	6.39E+0
152.57	7.4000E+6	2.3094	0.3830	-12.0	3.856E+1	+14.4	3.74E+1	9.56E+0
152.74	7.4100E+6	2.3094	0.3835	-11.0	3.866E+1	+13.2	3.76E+1	8.81E+0
152.90	7.4200E+6	2.2924	0.3797	-11.0	3.854E+1	+13.2	3.75E+1	8.78E+0
153.09	7.4300E+6	2.2910	0.3808	-9.0	3.876E+1	+10.8	3.81E+1	7.25E+0
153.27	7.4400E+6	2.3023	0.3817	-11.0	3.858E+1	+13.2	3.76E+1	8.79E+0
153.43	7.4500E+6	2.2910	0.3800	-12.0	3.857E+1	+14.4	3.74E+1	9.57E+0
153.65	7.4600E+6	2.2939	0.3820	-11.0	3.879E+1	+13.2	3.78E+1	8.84E+0
153.83	7.4700E+6	2.2882	0.3828	-12.0	3.897E+1	+14.4	3.78E+1	9.68E+0
154.00	7.4800E+6	2.2868	0.3814	-11.0	3.886E+1	+13.2	3.78E+1	8.86E+0
154.16	7.4900E+6	2.2825	0.3816	-8.0	3.905E+1	+9.6	3.85E+1	6.51E+0
154.35	7.5000E+6	2.2882	0.3821	-12.0	3.889E+1	+14.4	3.77E+1	9.66E+0
154.53	7.5100E+6	2.2797	0.3816	-11.0	3.902E+1	+13.2	3.80E+1	8.90E+0
154.72	7.5200E+6	2.2755	0.3823	-11.0	3.920E+1	+13.2	3.82E+1	8.95E+0
154.88	7.5300E+6	2.2684	0.3811	-11.0	3.921E+1	+13.2	3.82E+1	8.95E+0
155.05	7.5400E+6	2.2783	0.3827	-12.0	3.916E+1	+14.4	3.79E+1	9.73E+0
155.23	7.5500E+6	2.2670	0.3825	-10.0	3.944E+1	+12.0	3.86E+1	8.21E+0
155.40	7.5600E+6	2.2755	0.3841	-10.0	3.945E+1	+12.0	3.86E+1	8.21E+0
155.60	7.5700E+6	2.2755	0.3855	-10.0	3.963E+1	+12.0	3.88E+1	8.25E+0
155.75	7.5800E+6	2.2741	0.3847	-10.0	3.955E+1	+12.0	3.87E+1	8.24E+0
155.90	7.5900E+6	2.2741	0.3854	-12.0	3.958E+1	+14.4	3.83E+1	9.85E+0
156.04	7.6000E+6	2.2712	0.3845	-10.0	3.960E+1	+12.0	3.87E+1	8.25E+0
156.21	7.6100E+6	2.2670	0.3841	-12.0	3.957E+1	+14.4	3.83E+1	9.85E+0
156.38	7.6200E+6	2.2642	0.3854	-11.0	3.982E+1	+13.2	3.88E+1	9.11E+0
156.54	7.6300E+6	2.2642	0.3851	-11.0	3.978E+1	+13.2	3.87E+1	9.11E+0
156.71	7.6400E+6	2.2599	0.3857	-12.0	3.991E+1	+14.4	3.86E+1	9.95E+0
156.89	7.6500E+6	2.2543	0.3849	-12.0	3.994E+1	+14.4	3.87E+1	9.96E+0
157.06	7.6600E+6	2.2543	0.3849	-12.0	3.994E+1	+14.4	3.87E+1	9.96E+0
157.21	7.6700E+6	2.2543	0.3849	-12.0	3.994E+1	+14.4	3.87E+1	9.96E+0
157.36	7.6800E+6	2.2514	0.3865	-11.0	4.023E+1	+13.3	3.92E+1	9.22E+0
157.56	7.6900E+6	2.2415	0.3848	-11.0	4.023E+1	+13.3	3.92E+1	9.22E+0
157.76	7.7000E+6	2.2486	0.3861	-11.0	4.024E+1	+13.3	3.92E+1	9.23E+0
