#date: 08.10.2020	time: 15:52:40
#t (s)	f (Hz)	A1 (V)	A2 (V)	ph(deg)	|Z|(Ohm)	Arg Z	Re Z(Ohm)	Im Z (deg)13.22	1.0000E+4	4.5005	4.5054	+1.4	7.977E+3	-93.3	-4.56E+2	-7.96E+3
113.55	5.1100E+6	2.7096	0.1416	-45.0	1.057E+1	+47.2	7.18E+0	7.76E+0
113.75	5.1200E+6	2.7125	0.1438	-44.0	1.074E+1	+46.2	7.44E+0	7.75E+0
113.95	5.1300E+6	2.7125	0.1457	-46.0	1.087E+1	+48.3	7.23E+0	8.11E+0
114.12	5.1400E+6	2.7110	0.1469	-44.0	1.099E+1	+46.2	7.60E+0	7.94E+0
114.32	5.1500E+6	2.7110	0.1489	-46.0	1.113E+1	+48.4	7.39E+0	8.31E+0
114.50	5.1600E+6	2.7054	0.1513	-47.0	1.133E+1	+49.4	7.37E+0	8.61E+0
114.70	5.1700E+6	2.7110	0.1525	-50.0	1.137E+1	+52.6	6.91E+0	9.02E+0
114.90	5.1800E+6	2.7068	0.1539	-48.0	1.151E+1	+50.5	7.32E+0	8.88E+0
115.10	5.1900E+6	2.6912	0.1550	-50.0	1.165E+1	+52.6	7.07E+0	9.26E+0
115.31	5.2000E+6	2.6955	0.1590	-47.0	1.197E+1	+49.6	7.76E+0	9.11E+0
115.51	5.2100E+6	2.6927	0.1591	-50.0	1.196E+1	+52.7	7.25E+0	9.52E+0
115.68	5.2200E+6	2.6813	0.1608	-49.0	1.216E+1	+51.7	7.54E+0	9.54E+0
115.88	5.2300E+6	2.6799	0.1619	-50.0	1.224E+1	+52.8	7.41E+0	9.75E+0
116.05	5.2400E+6	2.6714	0.1648	-54.0	1.246E+1	+57.0	6.79E+0	1.04E+1
116.26	5.2500E+6	2.6785	0.1680	-49.0	1.274E+1	+51.8	7.87E+0	1.00E+1
116.46	5.2600E+6	2.6785	0.1683	-51.0	1.274E+1	+53.9	7.50E+0	1.03E+1
116.63	5.2700E+6	2.6743	0.1700	-52.0	1.288E+1	+55.0	7.39E+0	1.06E+1
116.81	5.2800E+6	2.6644	0.1708	-51.0	1.301E+1	+54.0	7.65E+0	1.05E+1
117.03	5.2900E+6	2.6771	0.1749	-51.0	1.327E+1	+54.0	7.79E+0	1.07E+1
117.23	5.3000E+6	2.6743	0.1764	-54.0	1.336E+1	+57.2	7.24E+0	1.12E+1
117.43	5.3100E+6	2.6672	0.1783	-53.0	1.356E+1	+56.2	7.55E+0	1.13E+1
117.63	5.3200E+6	2.6700	0.1813	-56.0	1.374E+1	+59.3	7.00E+0	1.18E+1
117.83	5.3300E+6	2.6658	0.1834	-56.0	1.393E+1	+59.4	7.09E+0	1.20E+1
118.04	5.3400E+6	2.6587	0.1847	-55.0	1.408E+1	+58.4	7.38E+0	1.20E+1
118.24	5.3500E+6	2.6686	0.1884	-56.0	1.430E+1	+59.5	7.26E+0	1.23E+1
118.44	5.3600E+6	2.6601	0.1895	-56.0	1.444E+1	+59.5	7.32E+0	1.24E+1
118.64	5.3700E+6	2.6531	0.1921	-54.0	1.472E+1	+57.5	7.91E+0	1.24E+1
118.84	5.3800E+6	2.6517	0.1936	-53.0	1.486E+1	+56.5	8.21E+0	1.24E+1
119.06	5.3900E+6	2.6432	0.1936	-54.0	1.490E+1	+57.5	7.99E+0	1.26E+1
119.22	5.4000E+6	2.6418	0.1976	-57.0	1.517E+1	+60.7	7.41E+0	1.32E+1
119.41	5.4100E+6	2.6375	0.1984	-58.0	1.524E+1	+61.8	7.20E+0	1.34E+1
119.57	5.4200E+6	2.6333	0.1997	-57.0	1.539E+1	+60.8	7.51E+0	1.34E+1
119.79	5.4300E+6	2.6460	0.2029	-56.0	1.559E+1	+59.8	7.84E+0	1.35E+1
119.99	5.4400E+6	2.6290	0.2041	-57.0	1.577E+1	+60.9	7.67E+0	1.38E+1
120.19	5.4500E+6	2.6403	0.2069	-58.0	1.590E+1	+62.0	7.47E+0	1.40E+1
120.39	5.4600E+6	2.6276	0.2083	-56.0	1.614E+1	+59.9	8.09E+0	1.40E+1
120.59	5.4700E+6	2.6248	0.2094	-56.0	1.625E+1	+60.0	8.13E+0	1.41E+1
120.80	5.4800E+6	2.6262	0.2140	-57.0	1.658E+1	+61.1	8.02E+0	1.45E+1
120.98	5.4900E+6	2.6304	0.2155	-56.0	1.670E+1	+60.1	8.33E+0	1.45E+1
121.19	5.5000E+6	2.6248	0.2162	-55.0	1.682E+1	+59.1	8.65E+0	1.44E+1
121.39	5.5100E+6	2.6290	0.2192	-56.0	1.701E+1	+60.1	8.47E+0	1.48E+1
121.58	5.5200E+6	2.6276	0.2208	-57.0	1.712E+1	+61.2	8.24E+0	1.50E+1
121.78	5.5300E+6	2.6304	0.2223	-59.0	1.718E+1	+63.3	7.71E+0	1.54E+1
121.98	5.5400E+6	2.6078	0.2236	-56.0	1.751E+1	+60.3	8.68E+0	1.52E+1
122.18	5.5500E+6	2.6220	0.2253	-59.0	1.748E+1	+63.4	7.82E+0	1.56E+1
122.38	5.5600E+6	2.6135	0.2280	-57.0	1.781E+1	+61.4	8.53E+0	1.56E+1
122.57	5.5700E+6	2.6078	0.2292	-56.0	1.798E+1	+60.4	8.88E+0	1.56E+1
122.75	5.5800E+6	2.6205	0.2325	-57.0	1.812E+1	+61.5	8.66E+0	1.59E+1
122.97	5.5900E+6	2.6064	0.2350	-56.0	1.846E+1	+60.5	9.09E+0	1.61E+1
123.16	5.6000E+6	2.6064	0.2350	-57.0	1.843E+1	+61.5	8.78E+0	1.62E+1
123.31	5.6100E+6	2.6092	0.2376	-59.0	1.857E+1	+63.7	8.23E+0	1.66E+1
123.51	5.6200E+6	2.6007	0.2394	-59.0	1.878E+1	+63.7	8.31E+0	1.68E+1
123.71	5.6300E+6	2.5951	0.2400	-57.0	1.893E+1	+61.7	8.98E+0	1.67E+1
123.93	5.6400E+6	2.5979	0.2435	-58.0	1.917E+1	+62.8	8.77E+0	1.70E+1
124.13	5.6500E+6	2.5866	0.2451	-58.0	1.938E+1	+62.8	8.85E+0	1.72E+1
124.33	5.6600E+6	2.5965	0.2482	-60.0	1.950E+1	+65.0	8.25E+0	1.77E+1
124.51	5.6700E+6	2.5880	0.2513	-59.0	1.986E+1	+64.0	8.70E+0	1.78E+1
124.69	5.6800E+6	2.5852	0.2509	-61.0	1.978E+1	+66.1	8.02E+0	1.81E+1
124.91	5.6900E+6	2.5852	0.2546	-61.0	2.008E+1	+66.2	8.11E+0	1.84E+1
125.08	5.7000E+6	2.5880	0.2578	-60.0	2.036E+1	+65.2	8.54E+0	1.85E+1
125.28	5.7100E+6	2.5908	0.2609	-58.0	2.066E+1	+63.2	9.33E+0	1.84E+1
125.48	5.7200E+6	2.5809	0.2629	-60.0	2.084E+1	+65.3	8.70E+0	1.89E+1
125.66	5.7300E+6	2.5852	0.2663	-61.0	2.105E+1	+66.4	8.42E+0	1.93E+1
125.86	5.7400E+6	2.5725	0.2664	-59.0	2.124E+1	+64.4	9.19E+0	1.91E+1
126.06	5.7500E+6	2.5781	0.2695	-62.0	2.134E+1	+67.5	8.15E+0	1.97E+1
126.26	5.7600E+6	2.5739	0.2705	-60.0	2.153E+1	+65.5	8.93E+0	1.96E+1
126.44	5.7700E+6	2.5866	0.2734	-58.0	2.173E+1	+63.4	9.72E+0	1.94E+1
126.64	5.7800E+6	2.5710	0.2746	-59.0	2.194E+1	+64.5	9.43E+0	1.98E+1
126.84	5.7900E+6	2.5668	0.2749	-58.0	2.204E+1	+63.5	9.83E+0	1.97E+1
127.04	5.8000E+6	2.5668	0.2790	-59.0	2.235E+1	+64.6	9.57E+0	2.02E+1
127.22	5.8100E+6	2.5668	0.2786	-60.0	2.227E+1	+65.7	9.17E+0	2.03E+1
127.39	5.8200E+6	2.5597	0.2811	-61.0	2.251E+1	+66.8	8.87E+0	2.07E+1
127.57	5.8300E+6	2.5626	0.2837	-60.0	2.274E+1	+65.8	9.32E+0	2.07E+1
127.75	5.8400E+6	2.5611	0.2855	-60.0	2.290E+1	+65.8	9.37E+0	2.09E+1
127.94	5.8500E+6	2.5569	0.2886	-61.0	2.316E+1	+67.0	9.06E+0	2.13E+1
128.15	5.8600E+6	2.5456	0.2888	-58.0	2.341E+1	+63.8	1.03E+1	2.10E+1
128.32	5.8700E+6	2.5555	0.2910	-60.0	2.342E+1	+66.0	9.54E+0	2.14E+1
128.52	5.8800E+6	2.5484	0.2949	-61.0	2.377E+1	+67.1	9.24E+0	2.19E+1
128.72	5.8900E+6	2.5413	0.2949	-58.0	2.398E+1	+64.0	1.05E+1	2.15E+1
128.88	5.9000E+6	2.5498	0.2971	-60.0	2.399E+1	+66.1	9.71E+0	2.19E+1
129.09	5.9100E+6	2.5512	0.3001	-59.0	2.428E+1	+65.1	1.02E+1	2.20E+1
129.30	5.9200E+6	2.5541	0.3026	-59.0	2.447E+1	+65.2	1.03E+1	2.22E+1
129.50	5.9300E+6	2.5498	0.3042	-60.0	2.459E+1	+66.3	9.90E+0	2.25E+1
129.70	5.9400E+6	2.5498	0.3067	-62.0	2.471E+1	+68.4	9.09E+0	2.30E+1
129.85	5.9500E+6	2.5413	0.3082	-60.0	2.502E+1	+66.4	1.00E+1	2.29E+1
130.05	5.9600E+6	2.5385	0.3113	-60.0	2.531E+1	+66.5	1.01E+1	2.32E+1
130.25	5.9700E+6	2.5385	0.3121	-59.0	2.544E+1	+65.4	1.06E+1	2.31E+1
130.43	5.9800E+6	2.5343	0.3144	-59.0	2.568E+1	+65.5	1.07E+1	2.34E+1
130.62	5.9900E+6	2.5413	0.3178	-59.0	2.589E+1	+65.5	1.07E+1	2.36E+1
130.81	6.0000E+6	2.5343	0.3181	-61.0	2.588E+1	+67.7	9.84E+0	2.39E+1
130.98	6.0100E+6	2.5187	0.3192	-62.0	2.609E+1	+68.8	9.44E+0	2.43E+1
131.18	6.0200E+6	2.5286	0.3219	-61.0	2.627E+1	+67.8	9.94E+0	2.43E+1
131.36	6.0300E+6	2.5244	0.3247	-59.0	2.668E+1	+65.7	1.10E+1	2.43E+1
131.58	6.0400E+6	2.5215	0.3247	-62.0	2.653E+1	+68.9	9.55E+0	2.48E+1
131.76	6.0500E+6	2.5272	0.3277	-59.0	2.690E+1	+65.8	1.10E+1	2.45E+1
131.96	6.0600E+6	2.5074	0.3287	-61.0	2.709E+1	+68.0	1.02E+1	2.51E+1
132.13	6.0700E+6	2.5159	0.3325	-60.0	2.739E+1	+67.0	1.07E+1	2.52E+1
132.31	6.0800E+6	2.5102	0.3318	-60.0	2.739E+1	+67.0	1.07E+1	2.52E+1
132.49	6.0900E+6	2.5046	0.3346	-61.0	2.764E+1	+68.1	1.03E+1	2.56E+1
132.71	6.1000E+6	2.5032	0.3370	-60.0	2.793E+1	+67.1	1.09E+1	2.57E+1
132.89	6.1100E+6	2.5131	0.3407	-62.0	2.800E+1	+69.3	9.91E+0	2.62E+1
133.09	6.1200E+6	2.5003	0.3424	-59.0	2.850E+1	+66.2	1.15E+1	2.61E+1
133.28	6.1300E+6	2.5003	0.3432	-61.0	2.844E+1	+68.3	1.05E+1	2.64E+1
133.44	6.1400E+6	2.5060	0.3478	-59.0	2.891E+1	+66.3	1.16E+1	2.65E+1
133.64	6.1500E+6	2.5060	0.3511	-62.0	2.900E+1	+69.5	1.01E+1	2.72E+1
133.84	6.1600E+6	2.4989	0.3493	-61.0	2.899E+1	+68.5	1.06E+1	2.70E+1
134.03	6.1700E+6	2.4904	0.3521	-60.0	2.942E+1	+67.5	1.13E+1	2.72E+1
134.22	6.1800E+6	2.4876	0.3530	-59.0	2.960E+1	+66.5	1.18E+1	2.71E+1
134.43	6.1900E+6	2.5032	0.3567	-59.0	2.973E+1	+66.5	1.18E+1	2.73E+1
134.62	6.2000E+6	2.4890	0.3602	-61.0	3.007E+1	+68.8	1.09E+1	2.80E+1
134.81	6.2100E+6	2.4933	0.3616	-60.0	3.022E+1	+67.7	1.15E+1	2.80E+1
135.02	6.2200E+6	2.4876	0.3646	-61.0	3.048E+1	+68.9	1.10E+1	2.84E+1
135.22	6.2300E+6	2.4876	0.3660	-60.0	3.068E+1	+67.8	1.16E+1	2.84E+1
135.39	6.2400E+6	2.4834	0.3680	-58.0	3.107E+1	+65.8	1.28E+1	2.83E+1
135.59	6.2500E+6	2.4777	0.3694	-62.0	3.095E+1	+70.1	1.06E+1	2.91E+1
135.79	6.2600E+6	2.4805	0.3717	-58.0	3.144E+1	+65.9	1.29E+1	2.87E+1
135.95	6.2700E+6	2.4763	0.3729	-60.0	3.145E+1	+68.0	1.18E+1	2.92E+1
136.15	6.2800E+6	2.4749	0.3777	-61.0	3.181E+1	+69.2	1.13E+1	2.97E+1
136.34	6.2900E+6	2.4749	0.3780	-59.0	3.201E+1	+67.1	1.25E+1	2.95E+1
136.49	6.3000E+6	2.4720	0.3838	-60.0	3.248E+1	+68.3	1.20E+1	3.02E+1
136.69	6.3100E+6	2.4848	0.3859	-59.0	3.258E+1	+67.2	1.26E+1	3.00E+1
136.85	6.3200E+6	2.4763	0.3879	-60.0	3.279E+1	+68.4	1.21E+1	3.05E+1
137.05	6.3300E+6	2.4735	0.3882	-60.0	3.286E+1	+68.4	1.21E+1	3.05E+1
137.22	6.3400E+6	2.4593	0.3893	-59.0	3.325E+1	+67.4	1.28E+1	3.07E+1
137.43	6.3500E+6	2.4678	0.3939	-59.0	3.354E+1	+67.5	1.28E+1	3.10E+1
137.63	6.3600E+6	2.4664	0.3953	-58.0	3.378E+1	+66.4	1.35E+1	3.10E+1
137.80	6.3700E+6	2.4593	0.3967	-59.0	3.392E+1	+67.6	1.29E+1	3.14E+1
137.97	6.3800E+6	2.4551	0.3989	-59.0	3.419E+1	+67.6	1.30E+1	3.16E+1
138.17	6.3900E+6	2.4551	0.4011	-61.0	3.419E+1	+69.8	1.18E+1	3.21E+1
138.33	6.4000E+6	2.4494	0.4015	-58.0	3.461E+1	+66.7	1.37E+1	3.18E+1
138.50	6.4100E+6	2.4508	0.4036	-60.0	3.458E+1	+68.8	1.25E+1	3.22E+1
138.68	6.4200E+6	2.4551	0.4077	-60.0	3.489E+1	+68.9	1.26E+1	3.26E+1
138.86	6.4300E+6	2.4522	0.4108	-60.0	3.522E+1	+69.0	1.26E+1	3.29E+1
139.06	6.4400E+6	2.4395	0.4098	-59.0	3.543E+1	+68.0	1.33E+1	3.28E+1
139.23	6.4500E+6	2.4452	0.4131	-59.0	3.564E+1	+68.0	1.33E+1	3.30E+1
139.41	6.4600E+6	2.4438	0.4144	-59.0	3.578E+1	+68.0	1.34E+1	3.32E+1
139.58	6.4700E+6	2.4395	0.4162	-61.0	3.580E+1	+70.2	1.21E+1	3.37E+1
139.78	6.4800E+6	2.4353	0.4189	-59.0	3.633E+1	+68.2	1.35E+1	3.37E+1
140.00	6.4900E+6	2.4367	0.4202	-58.0	3.654E+1	+67.1	1.42E+1	3.37E+1
140.16	6.5000E+6	2.4409	0.4226	-58.0	3.669E+1	+67.2	1.42E+1	3.38E+1
140.33	6.5100E+6	2.4310	0.4244	-60.0	3.680E+1	+69.4	1.29E+1	3.44E+1
140.51	6.5200E+6	2.4381	0.4270	-59.0	3.703E+1	+68.4	1.37E+1	3.44E+1
140.71	6.5300E+6	2.4353	0.4303	-59.0	3.739E+1	+68.5	1.37E+1	3.48E+1
140.89	6.5400E+6	2.4367	0.4312	-59.0	3.745E+1	+68.5	1.37E+1	3.48E+1
141.06	6.5500E+6	2.4310	0.4330	-57.0	3.795E+1	+66.4	1.52E+1	3.48E+1
141.28	6.5600E+6	2.4339	0.4364	-59.0	3.798E+1	+68.6	1.39E+1	3.54E+1
141.47	6.5700E+6	2.4282	0.4359	-58.0	3.815E+1	+67.5	1.46E+1	3.53E+1
141.66	6.5800E+6	2.4169	0.4385	-57.0	3.872E+1	+66.6	1.54E+1	3.55E+1
141.84	6.5900E+6	2.4310	0.4404	-57.0	3.865E+1	+66.6	1.54E+1	3.55E+1
142.04	6.6000E+6	2.4155	0.4426	-58.0	3.900E+1	+67.8	1.48E+1	3.61E+1
142.22	6.6100E+6	2.4240	0.4466	-61.0	3.885E+1	+71.0	1.26E+1	3.67E+1
142.42	6.6200E+6	2.4197	0.4462	-57.0	3.939E+1	+66.8	1.55E+1	3.62E+1
142.62	6.6300E+6	2.4084	0.4496	-60.0	3.952E+1	+70.1	1.34E+1	3.72E+1
142.82	6.6400E+6	2.4126	0.4542	-56.0	4.042E+1	+65.9	1.65E+1	3.69E+1
143.02	6.6500E+6	2.4084	0.4521	-56.0	4.030E+1	+65.9	1.65E+1	3.68E+1
143.22	6.6600E+6	2.4027	0.4542	-58.0	4.033E+1	+68.1	1.50E+1	3.74E+1
143.42	6.6700E+6	2.4084	0.4593	-57.0	4.086E+1	+67.1	1.59E+1	3.76E+1
143.62	6.6800E+6	2.4141	0.4627	-56.0	4.122E+1	+66.1	1.67E+1	3.77E+1
143.82	6.6900E+6	2.4098	0.4644	-57.0	4.132E+1	+67.2	1.60E+1	3.81E+1
143.99	6.7000E+6	2.3985	0.4654	-58.0	4.148E+1	+68.4	1.53E+1	3.86E+1
144.20	6.7100E+6	2.4027	0.4653	-59.0	4.125E+1	+69.4	1.45E+1	3.86E+1
144.40	6.7200E+6	2.4027	0.4668	-56.0	4.183E+1	+66.2	1.69E+1	3.83E+1
144.59	6.7300E+6	2.3971	0.4695	-57.0	4.205E+1	+67.4	1.61E+1	3.88E+1
144.79	6.7400E+6	2.4070	0.4732	-57.0	4.222E+1	+67.5	1.62E+1	3.90E+1
144.99	6.7500E+6	2.3928	0.4738	-57.0	4.254E+1	+67.5	1.63E+1	3.93E+1
145.17	6.7600E+6	2.4070	0.4789	-58.0	4.261E+1	+68.7	1.55E+1	3.97E+1
145.37	6.7700E+6	2.3914	0.4797	-60.0	4.269E+1	+70.9	1.39E+1	4.03E+1
145.58	6.7800E+6	2.3844	0.4818	-59.0	4.318E+1	+69.9	1.48E+1	4.06E+1
145.75	6.7900E+6	2.3787	0.4831	-56.0	4.389E+1	+66.8	1.73E+1	4.03E+1
145.93	6.8000E+6	2.3773	0.4854	-57.0	4.398E+1	+67.9	1.65E+1	4.08E+1
146.12	6.8100E+6	2.3844	0.4917	-57.0	4.447E+1	+68.0	1.66E+1	4.12E+1
146.30	6.8200E+6	2.3759	0.4916	-59.0	4.429E+1	+70.2	1.50E+1	4.17E+1
146.47	6.8300E+6	2.3829	0.4946	-57.0	4.477E+1	+68.1	1.67E+1	4.15E+1
146.65	6.8400E+6	2.3787	0.4948	-58.0	4.472E+1	+69.2	1.59E+1	4.18E+1
146.83	6.8500E+6	2.3773	0.4989	-55.0	4.566E+1	+66.1	1.85E+1	4.17E+1
147.05	6.8600E+6	2.3844	0.5043	-56.0	4.588E+1	+67.2	1.77E+1	4.23E+1
147.25	6.8700E+6	2.3801	0.5049	-57.0	4.585E+1	+68.4	1.69E+1	4.26E+1
147.43	6.8800E+6	2.3731	0.5059	-56.0	4.627E+1	+67.3	1.78E+1	4.27E+1
147.61	6.8900E+6	2.3773	0.5117	-58.0	4.640E+1	+69.6	1.61E+1	4.35E+1
147.81	6.9000E+6	2.3702	0.5122	-56.0	4.697E+1	+67.5	1.80E+1	4.34E+1
147.98	6.9100E+6	2.3759	0.5129	-56.0	4.692E+1	+67.5	1.80E+1	4.33E+1
148.16	6.9200E+6	2.3646	0.5176	-57.0	4.744E+1	+68.8	1.72E+1	4.42E+1
148.36	6.9300E+6	2.3702	0.5210	-56.0	4.785E+1	+67.7	1.81E+1	4.43E+1
148.58	6.9400E+6	2.3575	0.5214	-55.0	4.837E+1	+66.7	1.91E+1	4.44E+1
148.74	6.9500E+6	2.3688	0.5241	-56.0	4.819E+1	+67.8	1.82E+1	4.46E+1
148.93	6.9600E+6	2.3547	0.5248	-56.0	4.858E+1	+67.9	1.83E+1	4.50E+1
149.11	6.9700E+6	2.3561	0.5285	-54.0	4.932E+1	+65.8	2.02E+1	4.50E+1
149.29	6.9800E+6	2.3575	0.5325	-55.0	4.949E+1	+67.0	1.93E+1	4.56E+1
149.46	6.9900E+6	2.3490	0.5315	-56.0	4.938E+1	+68.1	1.84E+1	4.58E+1
149.63	7.0000E+6	2.3476	0.5336	-55.0	4.984E+1	+67.1	1.94E+1	4.59E+1
149.81	7.0100E+6	2.3504	0.5387	-57.0	4.988E+1	+69.4	1.76E+1	4.67E+1
150.02	7.0200E+6	2.3476	0.5388	-54.0	5.058E+1	+66.1	2.05E+1	4.63E+1
150.19	7.0300E+6	2.3391	0.5394	-53.0	5.106E+1	+65.1	2.15E+1	4.63E+1
150.39	7.0400E+6	2.3490	0.5428	-56.0	5.054E+1	+68.4	1.86E+1	4.70E+1
150.59	7.0500E+6	2.3561	0.5469	-53.0	5.143E+1	+65.2	2.16E+1	4.67E+1
150.77	7.0600E+6	2.3575	0.5501	-57.0	5.087E+1	+69.6	1.77E+1	4.77E+1
150.95	7.0700E+6	2.3490	0.5513	-53.0	5.206E+1	+65.3	2.17E+1	4.73E+1
151.14	7.0800E+6	2.3476	0.5525	-55.0	5.179E+1	+67.6	1.98E+1	4.79E+1
151.31	7.0900E+6	2.3405	0.5532	-54.0	5.226E+1	+66.5	2.08E+1	4.79E+1
151.50	7.1000E+6	2.3434	0.5568	-54.0	5.256E+1	+66.6	2.09E+1	4.82E+1
151.70	7.1100E+6	2.3490	0.5630	-56.0	5.260E+1	+68.9	1.89E+1	4.91E+1
151.90	7.1200E+6	2.3320	0.5610	-55.0	5.305E+1	+67.9	2.00E+1	4.91E+1
152.10	7.1300E+6	2.3363	0.5626	-54.0	5.334E+1	+66.8	2.10E+1	4.90E+1
152.30	7.1400E+6	2.3391	0.5664	-54.0	5.367E+1	+66.9	2.11E+1	4.94E+1
152.50	7.1500E+6	2.3377	0.5689	-55.0	5.373E+1	+68.0	2.01E+1	4.98E+1
152.70	7.1600E+6	2.3434	0.5787	-55.0	5.461E+1	+68.3	2.02E+1	5.07E+1
152.90	7.1700E+6	2.3320	0.5777	-55.0	5.480E+1	+68.3	2.03E+1	5.09E+1
153.10	7.1800E+6	2.3264	0.5767	-56.0	5.459E+1	+69.4	1.92E+1	5.11E+1
153.30	7.1900E+6	2.3165	0.5805	-54.0	5.576E+1	+67.4	2.14E+1	5.15E+1
153.50	7.2000E+6	2.3264	0.5829	-56.0	5.524E+1	+69.6	1.93E+1	5.18E+1
153.70	7.2100E+6	2.3250	0.5839	-53.0	5.615E+1	+66.3	2.26E+1	5.14E+1
153.87	7.2200E+6	2.3363	0.5928	-55.0	5.627E+1	+68.7	2.05E+1	5.24E+1
154.07	7.2300E+6	2.3236	0.5935	-55.0	5.668E+1	+68.8	2.05E+1	5.28E+1
154.23	7.2400E+6	2.3292	0.5955	-55.0	5.674E+1	+68.8	2.05E+1	5.29E+1
154.43	7.2500E+6	2.3292	0.5972	-52.0	5.773E+1	+65.5	2.39E+1	5.25E+1
154.58	7.2600E+6	2.3137	0.5991	-53.0	5.809E+1	+66.8	2.29E+1	5.34E+1
154.78	7.2700E+6	2.3108	0.6008	-55.0	5.780E+1	+69.1	2.07E+1	5.40E+1
154.98	7.2800E+6	2.3165	0.6025	-55.0	5.782E+1	+69.1	2.07E+1	5.40E+1
155.18	7.2900E+6	2.3094	0.6050	-54.0	5.857E+1	+68.1	2.19E+1	5.43E+1
155.38	7.3000E+6	2.3165	0.6102	-54.0	5.894E+1	+68.2	2.19E+1	5.47E+1
155.56	7.3100E+6	2.3137	0.6108	-55.0	5.879E+1	+69.3	2.08E+1	5.50E+1
155.73	7.3200E+6	2.3151	0.6155	-54.0	5.954E+1	+68.3	2.20E+1	5.53E+1
155.90	7.3300E+6	2.2953	0.6135	-53.0	6.019E+1	+67.3	2.33E+1	5.55E+1
156.08	7.3400E+6	2.3066	0.6141	-54.0	5.963E+1	+68.3	2.20E+1	5.54E+1
156.25	7.3500E+6	2.3066	0.6218	-53.0	6.078E+1	+67.4	2.33E+1	5.61E+1
156.43	7.3600E+6	2.3066	0.6210	-53.0	6.068E+1	+67.4	2.33E+1	5.60E+1
156.61	7.3700E+6	2.3066	0.6248	-54.0	6.079E+1	+68.6	2.22E+1	5.66E+1
156.79	7.3800E+6	2.2939	0.6234	-53.0	6.132E+1	+67.5	2.34E+1	5.67E+1
156.99	7.3900E+6	2.3066	0.6319	-55.0	6.124E+1	+69.9	2.10E+1	5.75E+1
157.19	7.4000E+6	2.3108	0.6322	-52.0	6.210E+1	+66.5	2.47E+1	5.70E+1
157.36	7.4100E+6	2.2967	0.6353	-51.0	6.320E+1	+65.6	2.61E+1	5.75E+1
157.54	7.4200E+6	2.2995	0.6375	-52.0	6.304E+1	+66.8	2.49E+1	5.79E+1
157.71	7.4300E+6	2.2953	0.6409	-50.0	6.422E+1	+64.6	2.75E+1	5.80E+1
157.91	7.4400E+6	2.2981	0.6428	-51.0	6.400E+1	+65.8	2.63E+1	5.84E+1
158.09	7.4500E+6	2.3009	0.6450	-54.0	6.316E+1	+69.2	2.24E+1	5.90E+1
158.31	7.4600E+6	2.2995	0.6443	-54.0	6.313E+1	+69.2	2.24E+1	5.90E+1
158.47	7.4700E+6	2.3023	0.6507	-53.0	6.408E+1	+68.2	2.38E+1	5.95E+1
158.66	7.4800E+6	2.2924	0.6508	-50.0	6.544E+1	+64.9	2.78E+1	5.93E+1
158.82	7.4900E+6	2.2910	0.6544	-53.0	6.484E+1	+68.4	2.39E+1	6.03E+1
159.01	7.5000E+6	2.2939	0.6559	-50.0	6.598E+1	+65.0	2.79E+1	5.98E+1
159.19	7.5100E+6	2.2910	0.6579	-51.0	6.595E+1	+66.2	2.66E+1	6.04E+1
159.39	7.5200E+6	2.2726	0.6565	-51.0	6.639E+1	+66.3	2.66E+1	6.08E+1
159.59	7.5300E+6	2.2840	0.6640	-53.0	6.614E+1	+68.7	2.40E+1	6.16E+1
159.79	7.5400E+6	2.2825	0.6637	-50.0	6.726E+1	+65.3	2.81E+1	6.11E+1
159.95	7.5500E+6	2.2896	0.6675	-50.0	6.746E+1	+65.4	2.81E+1	6.13E+1
160.15	7.5600E+6	2.2981	0.6736	-50.0	6.787E+1	+65.5	2.82E+1	6.17E+1
160.35	7.5700E+6	2.2953	0.6768	-50.0	6.835E+1	+65.6	2.83E+1	6.22E+1
160.55	7.5800E+6	2.2783	0.6729	-52.0	6.771E+1	+67.9	2.55E+1	6.27E+1
160.75	7.5900E+6	2.2825	0.6773	-51.0	6.845E+1	+66.8	2.69E+1	6.29E+1
160.95	7.6000E+6	2.2797	0.6802	-49.0	6.967E+1	+64.6	2.98E+1	6.30E+1
161.15	7.6100E+6	2.2726	0.6856	-49.0	7.056E+1	+64.8	3.00E+1	6.39E+1
161.33	7.6200E+6	2.2769	0.6831	-49.0	7.010E+1	+64.7	2.99E+1	6.34E+1
161.53	7.6300E+6	2.2712	0.6882	-48.0	7.132E+1	+63.8	3.15E+1	6.40E+1
161.73	7.6400E+6	2.2726	0.6901	-49.0	7.109E+1	+65.0	3.01E+1	6.44E+1
161.93	7.6500E+6	2.2656	0.6917	-51.0	7.071E+1	+67.4	2.72E+1	6.53E+1
162.12	7.6600E+6	2.2712	0.6947	-47.0	7.252E+1	+62.8	3.32E+1	6.45E+1
162.31	7.6700E+6	2.2627	0.6968	-50.0	7.182E+1	+66.4	2.88E+1	6.58E+1
162.48	7.6800E+6	2.2684	0.6983	-48.0	7.265E+1	+64.1	3.18E+1	6.53E+1
162.68	7.6900E+6	2.2571	0.7009	-49.0	7.295E+1	+65.4	3.04E+1	6.63E+1
162.88	7.7000E+6	2.2599	0.7030	-47.0	7.397E+1	+63.1	3.35E+1	6.60E+1
163.06	7.7100E+6	2.2670	0.7087	-47.0	7.440E+1	+63.2	3.35E+1	6.64E+1
